1117026 	 14880 	 69891
1117026 	 14880 	 56
1117026 	 14880 	 38384
1117026 	 14880 	 105136
1117026 	 14880 	 154286
1117026 	 14880 	 154151
1117026 	 14880 	 124179
1117026 	 14880 	 26363
1117026 	 14880 	 53786
1117026 	 14880 	 101992
1117031 	 115392 	 128333
1117031 	 115392 	 68559
1117031 	 115392 	 121074
1117031 	 115392 	 3658
1117031 	 115392 	 154286
1117031 	 115392 	 102387
1117031 	 115392 	 26363
1117031 	 115392 	 124179
1117031 	 115392 	 38384
1117031 	 115392 	 121216
1117031 	 115392 	 18611
1117031 	 115392 	 62785
1117031 	 115392 	 31918
1117031 	 115392 	 42840
1117032 	 141481 	 133913
1117032 	 141481 	 157396
1117036 	 164517 	 69891
1117036 	 164517 	 137040
1117052 	 31918 	 133913
1117052 	 31918 	 14880
1117052 	 31918 	 121074
1117052 	 31918 	 110833
1117052 	 31918 	 157396
1117052 	 31918 	 164601
1117052 	 31918 	 69891
1117052 	 31918 	 56
1117052 	 31918 	 38384
1117052 	 31918 	 132539
1117052 	 31918 	 154286
1117052 	 31918 	 105136
1117052 	 31918 	 124179
1117052 	 31918 	 154151
1117052 	 31918 	 26363
1117052 	 31918 	 127639
1117052 	 31918 	 1996
1117052 	 31918 	 53786
1117052 	 31918 	 121216
1117052 	 31918 	 101992
1117052 	 31918 	 115392
1117052 	 31918 	 121318
1117052 	 31918 	 42840
1117054 	 8999 	 11736
1117054 	 8999 	 136404
1117054 	 8999 	 155300
1117054 	 8999 	 30037
1117056 	 85582 	 42840
1117056 	 85582 	 81906
1117056 	 85582 	 383
1117058 	 136180 	 69891
1117058 	 136180 	 3658
1117058 	 136180 	 3658
1117058 	 136180 	 133913
1117065 	 58354 	 154286
1117065 	 58354 	 115392
1117065 	 58354 	 38384
1117065 	 58354 	 51778
1117069 	 110833 	 60312
1117069 	 110833 	 38384
1117069 	 110833 	 136166
1117069 	 110833 	 65428
1117069 	 110833 	 84741
1117069 	 110833 	 155300
1117069 	 110833 	 138305
1117069 	 110833 	 31918
1117069 	 110833 	 101992
1117073 	 92434 	 34036
1117079 	 31332 	 157396
1117079 	 31332 	 11736
1117079 	 31332 	 31918
1117079 	 31332 	 115392
1117079 	 31332 	 38384
1117079 	 31332 	 53786
1117079 	 31332 	 154286
1117079 	 31332 	 53932
1117079 	 31332 	 96406
1117079 	 31332 	 56
1117080 	 31332 	 154286
1117080 	 31332 	 53786
1117080 	 31332 	 23528
1117080 	 31332 	 157396
1117080 	 31332 	 155687
1117080 	 31332 	 31918
1117080 	 31332 	 11736
1117080 	 31332 	 125632
1117082 	 140963 	 91164
1117095 	 69891 	 133913
1117095 	 69891 	 154286
1117095 	 69891 	 56
1117095 	 69891 	 53786
1117095 	 69891 	 26363
1117095 	 69891 	 38384
1117095 	 69891 	 164601
1117095 	 69891 	 31918
1117095 	 69891 	 105136
1117095 	 69891 	 137040
1117095 	 69891 	 150348
1117095 	 69891 	 136180
1117095 	 69891 	 96406
1117095 	 69891 	 68559
1117097 	 146958 	 8999
1117098 	 105136 	 69891
1117098 	 105136 	 1996
1117098 	 105136 	 31918
1117098 	 105136 	 56
1117098 	 105136 	 121216
1117098 	 105136 	 38384
1117098 	 105136 	 42840
1117098 	 105136 	 16216
1117099 	 157396 	 11736
1117099 	 157396 	 3658
1117099 	 157396 	 121216
1117099 	 157396 	 31918
1117099 	 157396 	 133913
1117099 	 157396 	 141495
1117099 	 157396 	 38384
1117101 	 50569 	 10254
1117102 	 93238 	 155300
1117102 	 93238 	 65428
1117104 	 91164 	 6208
1117110 	 157396 	 11736
1117110 	 157396 	 133913
1117110 	 157396 	 141495
1117110 	 157396 	 11911
1117110 	 157396 	 3658
1117110 	 157396 	 155687
1117110 	 157396 	 38384
1117110 	 157396 	 121216
1117110 	 157396 	 132539
1117110 	 157396 	 123984
1117110 	 157396 	 62785
1117110 	 157396 	 121074
1117116 	 133913 	 157396
1117116 	 133913 	 38384
1117116 	 133913 	 141495
1117116 	 133913 	 123984
1117116 	 133913 	 69891
1117116 	 133913 	 31918
1117116 	 133913 	 26363
1117116 	 133913 	 141481
1117117 	 10254 	 8999
1117117 	 10254 	 64585
1117132 	 136166 	 11736
1117132 	 136166 	 155300
1117132 	 136166 	 60312
1117134 	 147508 	 31918
1117137 	 18914 	 121216
1117137 	 18914 	 56
1117137 	 18914 	 1996
1117138 	 18611 	 31918
1117138 	 18611 	 53786
1117138 	 18611 	 115392
1117138 	 18611 	 56
1117140 	 26363 	 38384
1117140 	 26363 	 154286
1117140 	 26363 	 69891
1117140 	 26363 	 31918
1117140 	 26363 	 133913
1117140 	 26363 	 7943
1117140 	 26363 	 56
1117140 	 26363 	 121216
1117140 	 26363 	 115392
1117140 	 26363 	 155687
1117140 	 26363 	 42840
1117140 	 26363 	 124179
1117140 	 26363 	 81906
1117140 	 26363 	 150348
1117140 	 26363 	 96406
1117147 	 91042 	 155320
1117151 	 176932 	 154286
1117151 	 176932 	 31918
1117151 	 176932 	 115392
1117151 	 176932 	 58354
1117157 	 102387 	 115392
1117157 	 102387 	 101992
1117157 	 102387 	 131010
1117157 	 102387 	 81906
1117157 	 102387 	 82436
1117157 	 102387 	 62785
1117157 	 102387 	 7433
1117157 	 102387 	 123984
1117158 	 11736 	 124179
1117158 	 11736 	 38384
1117158 	 11736 	 154286
1117158 	 11736 	 56
1117158 	 11736 	 8999
1117158 	 11736 	 157396
1117158 	 11736 	 121216
1117158 	 11736 	 42840
1117158 	 11736 	 136166
1117161 	 10796 	 51778
1117163 	 114939 	 31918
1117164 	 29272 	 81906
1117170 	 141921 	 133091
1117170 	 141921 	 3658
1117170 	 141921 	 133913
1117170 	 141921 	 115392
1117172 	 133913 	 26363
1117172 	 133913 	 141481
1117172 	 133913 	 145579
1117172 	 133913 	 123984
1117172 	 133913 	 38384
1117172 	 133913 	 141495
1117172 	 133913 	 157396
1117172 	 133913 	 56
1117172 	 133913 	 124179
1117174 	 51778 	 30297
1117174 	 51778 	 155300
1117174 	 51778 	 8999
1117174 	 51778 	 130346
1117184 	 127639 	 69891
1117184 	 127639 	 31918
1117184 	 127639 	 139587
1117184 	 127639 	 137040
1117184 	 127639 	 136404
1117185 	 154065 	 26363
1117185 	 154065 	 141495
1117185 	 154065 	 164601
1117185 	 154065 	 31918
1117185 	 154065 	 68559
1117192 	 16132 	 56
1117192 	 16132 	 383
1117197 	 134232 	 138305
1117197 	 134232 	 65428
1117197 	 134232 	 155300
1117204 	 81906 	 60312
1117204 	 81906 	 124179
1117204 	 81906 	 154286
1117204 	 81906 	 143398
1117204 	 81906 	 121216
1117204 	 81906 	 26363
1117204 	 81906 	 131010
1117204 	 81906 	 96406
1117204 	 81906 	 102387
1117204 	 81906 	 68559
1117204 	 81906 	 38384
1117204 	 81906 	 56
1117204 	 81906 	 18922
1117204 	 81906 	 42840
1117204 	 81906 	 101992
1117205 	 155556 	 153311
1117207 	 145579 	 133913
1117207 	 145579 	 140536
1117208 	 53932 	 56
1117208 	 53932 	 64585
1117209 	 81906 	 26363
1117209 	 81906 	 124179
1117209 	 81906 	 154286
1117209 	 81906 	 38384
1117209 	 81906 	 60312
1117209 	 81906 	 102387
1117209 	 81906 	 121216
1117209 	 81906 	 143398
1117209 	 81906 	 13798
1117209 	 81906 	 56
1117209 	 81906 	 115392
1117209 	 81906 	 96406
1117212 	 110833 	 121216
1117212 	 110833 	 8999
1117212 	 110833 	 60312
1117212 	 110833 	 11736
1117212 	 110833 	 31918
1117212 	 110833 	 155300
1117213 	 154286 	 26363
1117213 	 154286 	 155687
1117213 	 154286 	 11736
1117213 	 154286 	 121216
1117213 	 154286 	 38384
1117213 	 154286 	 14281
1117213 	 154286 	 81906
1117213 	 154286 	 42840
1117213 	 154286 	 69891
1117213 	 154286 	 56
1117213 	 154286 	 150348
1117213 	 154286 	 62785
1117213 	 154286 	 115392
1117216 	 3658 	 133091
1117216 	 3658 	 141921
1117216 	 3658 	 141495
1117216 	 3658 	 133913
1117216 	 3658 	 26363
1117216 	 3658 	 31918
1117216 	 3658 	 157396
1117216 	 3658 	 62785
1117216 	 3658 	 150348
1117216 	 3658 	 136180
1117216 	 3658 	 154151
1117216 	 3658 	 125728
1117220 	 154286 	 96406
1117220 	 154286 	 38384
1117220 	 154286 	 69891
1117220 	 154286 	 56
1117220 	 154286 	 14880
1117220 	 154286 	 81906
1117220 	 154286 	 26363
1117220 	 154286 	 11736
1117220 	 154286 	 121216
1117220 	 154286 	 121074
1117220 	 154286 	 42840
1117220 	 154286 	 115392
1117234 	 84741 	 60312
1117234 	 84741 	 65428
1117234 	 84741 	 153311
1117236 	 77743 	 8999
1117236 	 77743 	 84741
1117253 	 121074 	 18922
1117253 	 121074 	 56
1117253 	 121074 	 157396
1117253 	 121074 	 38384
1117253 	 121074 	 154286
1117253 	 121074 	 136180
1117253 	 121074 	 140536
1117253 	 121074 	 31918
1117253 	 121074 	 115392
1117256 	 165803 	 18922
1117260 	 137834 	 140536
1117270 	 141481 	 157396
1117270 	 141481 	 133913
1117277 	 53932 	 56
1117284 	 14880 	 3658
1117284 	 14880 	 154286
1117284 	 14880 	 69891
1117284 	 14880 	 124179
1117284 	 14880 	 56
1117284 	 14880 	 26363
1117284 	 14880 	 121216
1117284 	 14880 	 53786
1117284 	 14880 	 38384
1117284 	 14880 	 164601
1117284 	 14880 	 31918
1117291 	 60312 	 136166
1117291 	 60312 	 84741
1117291 	 60312 	 81906
1117291 	 60312 	 155300
1117291 	 60312 	 105117
1117291 	 60312 	 138305
1117291 	 60312 	 134232
1117294 	 170224 	 127639
1117299 	 170224 	 127639
1117301 	 10254 	 50569
1117301 	 10254 	 8999
1117303 	 121074 	 154286
1117303 	 121074 	 157396
1117303 	 121074 	 121216
1117303 	 121074 	 38384
1117303 	 121074 	 124179
1117303 	 121074 	 31918
1117307 	 81906 	 38384
1117307 	 81906 	 102387
1117307 	 81906 	 60312
1117307 	 81906 	 60312
1117307 	 81906 	 18922
1117307 	 81906 	 124179
1117307 	 81906 	 42840
1117307 	 81906 	 56
1117307 	 81906 	 143398
1117307 	 81906 	 154286
1117307 	 81906 	 96406
1117307 	 81906 	 121216
1117307 	 81906 	 26363
1117307 	 81906 	 131010
1117307 	 81906 	 85582
1117307 	 81906 	 127696
1117308 	 31918 	 124179
1117308 	 31918 	 164601
1117308 	 31918 	 133913
1117308 	 31918 	 115392
1117308 	 31918 	 105136
1117308 	 31918 	 3658
1117308 	 31918 	 53786
1117308 	 31918 	 42840
1117308 	 31918 	 127639
1117308 	 31918 	 154286
1117308 	 31918 	 150348
1117308 	 31918 	 121216
1117308 	 31918 	 136404
1117308 	 31918 	 26363
1117308 	 31918 	 96406
1117308 	 31918 	 69891
1117308 	 31918 	 68559
1117308 	 31918 	 154065
1117308 	 31918 	 123984
1117308 	 31918 	 56
1117308 	 31918 	 38384
1117308 	 31918 	 157396
1117308 	 31918 	 1996
1117309 	 105136 	 31918
1117316 	 139587 	 136404
1117316 	 139587 	 127639
1117317 	 136180 	 3658
1117317 	 136180 	 3658
1117317 	 136180 	 133913
1117317 	 136180 	 121074
1117317 	 136180 	 62785
1117319 	 96406 	 154286
1117319 	 96406 	 133913
1117319 	 96406 	 26363
1117319 	 96406 	 38384
1117319 	 96406 	 69891
1117319 	 96406 	 68559
1117319 	 96406 	 81906
1117319 	 96406 	 31918
1117319 	 96406 	 53786
1117319 	 96406 	 121216
1117319 	 96406 	 124179
1117319 	 96406 	 42840
1117319 	 96406 	 56
1117319 	 96406 	 62785
1117319 	 96406 	 150348
1117319 	 96406 	 154151
1117319 	 96406 	 115392
1117324 	 115392 	 128333
1117324 	 115392 	 124179
1117324 	 115392 	 121216
1117324 	 115392 	 38384
1117324 	 115392 	 102387
1117324 	 115392 	 42840
1117324 	 115392 	 131010
1117324 	 115392 	 56
1117324 	 115392 	 143398
1117324 	 115392 	 154286
1117324 	 115392 	 154286
1117324 	 115392 	 96406
1117324 	 115392 	 81906
1117324 	 115392 	 26363
1117324 	 115392 	 90265
1117324 	 115392 	 62785
1117324 	 115392 	 31918
1117324 	 115392 	 7433
1117325 	 115392 	 128333
1117325 	 115392 	 102387
1117325 	 115392 	 121216
1117325 	 115392 	 124179
1117325 	 115392 	 26363
1117325 	 115392 	 154286
1117325 	 115392 	 96406
1117325 	 115392 	 42840
1117325 	 115392 	 31918
1117325 	 115392 	 62785
1117325 	 115392 	 38384
1117325 	 115392 	 81906
1117325 	 115392 	 143398
1117325 	 115392 	 38384
1117325 	 115392 	 82436
1117325 	 115392 	 56
1117325 	 115392 	 90265
1117331 	 116369 	 157396
1117332 	 50569 	 10254
1117333 	 105136 	 31918
1117340 	 144544 	 31918
1117343 	 105136 	 30297
1117343 	 105136 	 16216
1117343 	 105136 	 143398
1117343 	 105136 	 121216
1117343 	 105136 	 69891
1117343 	 105136 	 23528
1117343 	 105136 	 38384
1117343 	 105136 	 56
1117343 	 105136 	 42840
1117343 	 105136 	 94622
1117343 	 105136 	 154151
1117344 	 121074 	 123984
1117344 	 121074 	 23528
1117344 	 121074 	 26363
1117344 	 121074 	 157396
1117344 	 121074 	 18611
1117344 	 121074 	 121216
1117344 	 121074 	 38384
1117344 	 121074 	 31918
1117344 	 121074 	 56
1117344 	 121074 	 131010
1117344 	 121074 	 90265
1117355 	 136708 	 10254
1117356 	 121318 	 31918
1117358 	 69891 	 164517
1117358 	 69891 	 154286
1117358 	 69891 	 53786
1117358 	 69891 	 26363
1117358 	 69891 	 38384
1117358 	 69891 	 18611
1117358 	 69891 	 127639
1117358 	 69891 	 133913
1117358 	 69891 	 150348
1117358 	 69891 	 164601
1117360 	 141921 	 3658
1117360 	 141921 	 133913
1117360 	 141921 	 3658
1117363 	 53786 	 31332
1117363 	 53786 	 14281
1117363 	 53786 	 11911
1117363 	 53786 	 38384
1117363 	 53786 	 23528
1117363 	 53786 	 31918
1117363 	 53786 	 56
1117363 	 53786 	 150348
1117363 	 53786 	 96406
1117363 	 53786 	 62785
1117363 	 53786 	 155300
1117363 	 53786 	 62731
1117365 	 31332 	 23528
1117365 	 31332 	 121216
1117365 	 31332 	 53786
1117365 	 31332 	 124179
1117365 	 31332 	 14281
1117365 	 31332 	 157396
1117365 	 31332 	 38384
1117365 	 31332 	 56
1117365 	 31332 	 125632
1117365 	 31332 	 154286
1117366 	 31332 	 53786
1117366 	 31332 	 8999
1117366 	 31332 	 11736
1117366 	 31332 	 157396
1117366 	 31332 	 85582
1117366 	 31332 	 155687
1117366 	 31332 	 38384
1117366 	 31332 	 154286
1117366 	 31332 	 31918
1117366 	 31332 	 115392
1117370 	 16216 	 143398
1117370 	 16216 	 30297
1117370 	 16216 	 42840
1117373 	 143398 	 105136
1117373 	 143398 	 30297
1117373 	 143398 	 38384
1117373 	 143398 	 121216
1117373 	 143398 	 42840
1117373 	 143398 	 81906
1117373 	 143398 	 56
1117373 	 143398 	 16216
1117375 	 85582 	 51778
1117375 	 85582 	 383
1117378 	 150348 	 154286
1117378 	 150348 	 3658
1117378 	 150348 	 26363
1117378 	 150348 	 96406
1117378 	 150348 	 69891
1117378 	 150348 	 31918
1117378 	 150348 	 53786
1117378 	 150348 	 56
1117380 	 123984 	 68559
1117380 	 123984 	 121074
1117380 	 123984 	 154286
1117380 	 123984 	 121074
1117380 	 123984 	 31918
1117380 	 123984 	 102387
1117380 	 123984 	 81906
1117380 	 123984 	 121216
1117380 	 123984 	 38384
1117380 	 123984 	 157396
1117380 	 123984 	 133913
1117380 	 123984 	 62785
1117380 	 123984 	 140536
1117380 	 123984 	 56
1117380 	 123984 	 82436
1117380 	 123984 	 131010
1117380 	 123984 	 90265
1117380 	 123984 	 13798
1117386 	 11736 	 154286
1117386 	 11736 	 110833
1117386 	 11736 	 155300
1117386 	 11736 	 121216
1117386 	 11736 	 38384
1117386 	 11736 	 42840
1117386 	 11736 	 157396
1117386 	 11736 	 56
1117386 	 11736 	 136166
1117392 	 178841 	 30297
1117395 	 51778 	 30297
1117395 	 51778 	 68559
1117395 	 51778 	 58354
1117399 	 26363 	 154286
1117399 	 26363 	 133913
1117399 	 26363 	 68559
1117399 	 26363 	 69891
1117399 	 26363 	 31918
1117399 	 26363 	 38384
1117399 	 26363 	 81906
1117399 	 26363 	 154065
1117399 	 26363 	 7943
1117399 	 26363 	 121216
1117399 	 26363 	 124179
1117399 	 26363 	 42840
1117399 	 26363 	 56
1117399 	 26363 	 150348
1117399 	 26363 	 155687
1117406 	 127639 	 136404
1117406 	 127639 	 69891
1117406 	 127639 	 31918
1117406 	 127639 	 139587
1117406 	 127639 	 170224
1117406 	 127639 	 153311
1117410 	 121216 	 124179
1117410 	 121216 	 26363
1117410 	 121216 	 154286
1117410 	 121216 	 105136
1117410 	 121216 	 157396
1117410 	 121216 	 11736
1117410 	 121216 	 143398
1117410 	 121216 	 127696
1117410 	 121216 	 38384
1117410 	 121216 	 42840
1117410 	 121216 	 31918
1117410 	 121216 	 56
1117410 	 121216 	 14281
1117410 	 121216 	 13122
1117410 	 121216 	 81906
1117410 	 121216 	 18922
1117413 	 11121 	 3658
1117413 	 11121 	 121552
1117414 	 121216 	 96406
1117414 	 121216 	 157396
1117414 	 121216 	 154286
1117414 	 121216 	 143398
1117414 	 121216 	 38384
1117414 	 121216 	 62785
1117414 	 121216 	 31918
1117414 	 121216 	 105136
1117414 	 121216 	 68559
1117414 	 121216 	 81906
1117414 	 121216 	 56
1117414 	 121216 	 42840
1117414 	 121216 	 127696
1117414 	 121216 	 18922
1117421 	 91042 	 92434
1117429 	 64440 	 155300
1117437 	 33463 	 30297
1117437 	 33463 	 155300
1117437 	 33463 	 23528
1117456 	 154286 	 26363
1117456 	 154286 	 96406
1117456 	 154286 	 31918
1117456 	 154286 	 62785
1117456 	 154286 	 69891
1117456 	 154286 	 121216
1117456 	 154286 	 42840
1117456 	 154286 	 81906
1117456 	 154286 	 14281
1117456 	 154286 	 31332
1117456 	 154286 	 155687
1117456 	 154286 	 115392
1117456 	 154286 	 11736
1117456 	 154286 	 38384
1117459 	 13798 	 81906
1117459 	 13798 	 60312
1117459 	 13798 	 31918
1117459 	 13798 	 54478
1117474 	 164517 	 3658
1117474 	 164517 	 69891
1117477 	 92434 	 34036
1117477 	 92434 	 34036
1117480 	 14880 	 31918
1117492 	 133913 	 157396
1117492 	 133913 	 26363
1117492 	 133913 	 38384
1117492 	 133913 	 31918
1117492 	 133913 	 69891
1117492 	 133913 	 154151
1117492 	 133913 	 141495
1117492 	 133913 	 123984
1117493 	 136708 	 10254
1117501 	 77743 	 93238
1117501 	 77743 	 23528
1117501 	 77743 	 146958
1117504 	 110833 	 84741
1117504 	 110833 	 6084
1117504 	 110833 	 77743
1117504 	 110833 	 136166
1117504 	 110833 	 93238
1117504 	 110833 	 155300
1117504 	 110833 	 11736
1117504 	 110833 	 60312
1117504 	 110833 	 121216
1117504 	 110833 	 8999
1117504 	 110833 	 31918
1117506 	 178841 	 30297
1117508 	 18611 	 121216
1117508 	 18611 	 31918
1117510 	 93238 	 105117
1117510 	 93238 	 146958
1117510 	 93238 	 155300
1117510 	 93238 	 60312
1117511 	 6084 	 124179
1117511 	 6084 	 38384
1117511 	 6084 	 60312
1117517 	 68559 	 51778
1117517 	 68559 	 26363
1117517 	 68559 	 154286
1117517 	 68559 	 69891
1117517 	 68559 	 7943
1117517 	 68559 	 56
1117517 	 68559 	 121216
1117517 	 68559 	 38384
1117517 	 68559 	 11911
1117517 	 68559 	 42840
1117517 	 68559 	 96406
1117517 	 68559 	 81906
1117517 	 68559 	 115392
1117517 	 68559 	 31918
1117517 	 68559 	 18922
1117517 	 68559 	 123984
1117524 	 141481 	 133913
1117526 	 8999 	 136404
1117526 	 8999 	 136166
1117526 	 8999 	 146958
1117526 	 8999 	 11736
1117526 	 8999 	 110833
1117527 	 18611 	 121216
1117527 	 18611 	 124179
1117527 	 18611 	 38384
1117527 	 18611 	 14281
1117527 	 18611 	 42840
1117527 	 18611 	 69891
1117527 	 18611 	 56
1117527 	 18611 	 154151
1117527 	 18611 	 154286
1117527 	 18611 	 31918
1117528 	 134318 	 143091
1117533 	 33463 	 30297
1117533 	 33463 	 155300
1117538 	 14880 	 164601
1117538 	 14880 	 26363
1117538 	 14880 	 31918
1117538 	 14880 	 105136
1117538 	 14880 	 23528
1117538 	 14880 	 53786
1117538 	 14880 	 18611
1117538 	 14880 	 14281
1117538 	 14880 	 42840
1117538 	 14880 	 69891
1117538 	 14880 	 154151
1117538 	 14880 	 56
1117548 	 155687 	 154286
1117548 	 155687 	 157396
1117548 	 155687 	 26363
1117549 	 31332 	 53786
1117549 	 31332 	 157396
1117549 	 31332 	 11911
1117549 	 31332 	 155687
1117549 	 31332 	 154286
1117549 	 31332 	 11736
1117549 	 31332 	 53932
1117549 	 31332 	 31918
1117549 	 31332 	 56
1117554 	 136166 	 60312
1117554 	 136166 	 8999
